,date_eod,close,hilow,volume
3739,2012-05-10,4.2,4.165,195224
3740,2012-05-11,4.13,4.16,288554
3741,2012-05-14,4.0,4.07,323810
3742,2012-05-15,3.92,3.975,520154
3743,2012-05-16,3.86,3.885,435105
3744,2012-05-17,4.12,4.0200000000000005,1643485
3745,2012-05-18,4.04,4.09005,780881
3746,2012-05-21,4.14,4.10505,466889
3747,2012-05-22,4.06,4.11,606295
3748,2012-05-23,4.02,4.02,518687
3749,2012-05-24,4.04,4.04,418946
3750,2012-05-25,4.0,4.0475,187460
3751,2012-05-29,4.15,4.11,710755
3752,2012-05-30,4.05,4.109999999999999,201365
3753,2012-05-31,4.04,4.045,272117
3754,2012-06-01,3.88,3.9499999999999997,578046
3755,2012-06-04,3.92,3.885,301460
3756,2012-06-05,3.99,3.94,263753
3757,2012-06-06,4.1,4.05505,282613
3758,2012-06-07,3.98,4.07,387025
3759,2012-06-08,4.03,4.0018,160344
3760,2012-06-11,4.01,4.0600000000000005,235823
3761,2012-06-12,4.05,4.00505,225984
3762,2012-06-13,4.01,4.035,353536
3763,2012-06-14,4.01,4.0,370641
3764,2012-06-15,4.1,4.055,430297
3765,2012-06-18,4.2,4.1,385102
3766,2012-06-19,4.25,4.2,402042
3767,2012-06-20,4.33,4.279999999999999,487723
3768,2012-06-21,4.05,4.2,653992
3769,2012-06-22,4.15,4.140000000000001,1546127
3770,2012-06-25,4.15,4.095,319703
3771,2012-06-26,4.14,4.12,134494
3772,2012-06-27,4.16,4.17,461026
3773,2012-06-28,4.1,4.109999999999999,249676
3774,2012-06-29,4.2,4.16,321333
3775,2012-07-02,4.21,4.175,258419
3776,2012-07-03,4.23,4.220000000000001,159398
3777,2012-07-05,4.26,4.25,275930
3778,2012-07-06,4.27,4.255,197444
3779,2012-07-09,4.39,4.34,379023
3780,2012-07-10,4.38,4.4399999999999995,730581
3781,2012-07-11,4.39,4.41,422892
3782,2012-07-12,4.29,4.32,791325
3783,2012-07-13,4.4,4.37,260475
3784,2012-07-16,4.41,4.425000000000001,556102
3785,2012-07-17,4.43,4.42,446791
3786,2012-07-18,4.62,4.58,1081108
3787,2012-07-19,5.06,4.915,5259908
3788,2012-07-20,5.03,5.065,1416335
3789,2012-07-23,5.07,4.99,1024707
3790,2012-07-24,4.99,5.050000000000001,545583
3791,2012-07-25,5.0,5.005,772671
3792,2012-07-26,5.02,5.025,598399
3793,2012-07-27,5.22,5.125,1521487
3794,2012-07-30,5.45,5.35,1214122
3795,2012-07-31,5.47,5.445,1331714
3796,2012-08-01,5.16,5.3100000000000005,1178048
3797,2012-08-02,5.48,5.255,1778917
3798,2012-08-03,5.67,5.605,1461133
3799,2012-08-06,5.89,5.79,1269734
3800,2012-08-07,5.82,5.87,1401779
3801,2012-08-08,5.84,5.75,745703
3802,2012-08-09,5.83,5.86,1341955
3803,2012-08-10,5.76,5.7105,886590
3804,2012-08-13,5.81,5.7650500000000005,557127
3805,2012-08-14,5.74,5.795,428561
3806,2012-08-15,5.92,5.8149999999999995,578167
3807,2012-08-16,5.94,6.025,1680623
3808,2012-08-17,5.94,5.9399999999999995,828634
3809,2012-08-20,5.94,5.93,393115
3810,2012-08-21,5.87,5.895,838677
3811,2012-08-22,6.0,5.915,786580
3812,2012-08-23,5.96,5.99,558508
3813,2012-08-24,6.0,5.98,488723
3814,2012-08-27,5.89,5.9375,625647
3815,2012-08-28,5.88,5.8999500000000005,403261
3816,2012-08-29,5.87,5.895,336165
3817,2012-08-30,5.84,5.795,550370
3818,2012-08-31,5.92,5.83,580111
3819,2012-09-04,5.95,5.93,776704
3820,2012-09-05,5.88,5.91,815886
3821,2012-09-06,5.98,5.96,584922
3822,2012-09-07,6.07,6.02,755920
3823,2012-09-10,6.06,6.045,439390
3824,2012-09-11,6.42,6.215,1919570
3825,2012-09-12,6.43,6.465,1079645
3826,2012-09-13,6.33,6.3875,858550
3827,2012-09-14,6.39,6.43,657068
3828,2012-09-17,6.34,6.33,352875
3829,2012-09-18,6.4,6.37,551950
3830,2012-09-19,6.57,6.49,1129288
3831,2012-09-20,6.61,6.525,978316
3832,2012-09-21,6.8,6.7484,1411168
3833,2012-09-24,6.74,6.77,1346367
3834,2012-09-25,6.69,6.84,1308888
3835,2012-09-26,6.45,6.525,1704806
3836,2012-09-27,6.75,6.675,1623784
3837,2012-09-28,6.56,6.6080000000000005,813156
3838,2012-10-01,6.37,6.53,802444
3839,2012-10-02,6.33,6.32,1003824
3840,2012-10-03,6.32,6.3425,441025
3841,2012-10-04,6.41,6.375,543703
3842,2012-10-05,6.33,6.425,592755
3843,2012-10-08,6.13,6.16005,1007924
3844,2012-10-09,6.09,6.0649999999999995,608274
3845,2012-10-10,6.24,6.1564,592802
3846,2012-10-11,6.25,6.327500000000001,288162
3847,2012-10-12,6.19,6.265000000000001,416026
3848,2012-10-15,6.14,6.13,543437
3849,2012-10-16,6.36,6.2775,355160
3850,2012-10-17,6.3,6.380000000000001,352378
3851,2012-10-18,6.25,6.32,360213
3852,2012-10-19,5.93,6.04,1000544
3853,2012-10-22,5.86,5.9175,574029
3854,2012-10-23,5.89,5.77,806811
3855,2012-10-24,6.08,6.02,760744
3856,2012-10-25,6.88,6.645,3481187
3857,2012-10-26,6.67,6.74915,997983
3858,2012-10-31,6.55,6.58,553056
3859,2012-11-01,6.53,6.48995,617898
3860,2012-11-02,6.43,6.415,569088
3861,2012-11-05,6.8,6.65,2072423
3862,2012-11-06,6.83,6.845,574082
3863,2012-11-07,6.55,6.64,634399
3864,2012-11-08,6.39,6.455,701403
3865,2012-11-09,6.52,6.535,870743
3866,2012-11-12,6.41,6.48,677450
3867,2012-11-13,6.36,6.445,383083
3868,2012-11-14,6.35,6.385,533050
3869,2012-11-15,6.06,6.215,724063
3870,2012-11-16,6.04,5.916399999999999,1203431
3871,2012-11-19,6.4402,6.275,611311
3872,2012-11-20,6.4,6.335000000000001,555028
3873,2012-11-21,6.27,6.34,348309
3874,2012-11-23,6.36,6.375,208478
3875,2012-11-26,6.45,6.375,454404
3876,2012-11-27,6.38,6.415,355428
3877,2012-11-28,6.42,6.3825,476462
3878,2012-11-29,6.64,6.5600000000000005,703796
3879,2012-11-30,6.6,6.6,489874
3880,2012-12-03,6.63,6.6,461330
3881,2012-12-04,6.84,6.6825,875371
3882,2012-12-05,6.67,6.765000000000001,696087
3883,2012-12-06,6.6903,6.675,423074
3884,2012-12-07,6.59,6.6,310517
3885,2012-12-10,6.67,6.615,334066
3886,2012-12-11,6.75,6.735,521892
3887,2012-12-12,6.6203,6.705,304571
3888,2012-12-13,6.7,6.64,382836
3889,2012-12-14,7.27,7.07,2751861
3890,2012-12-17,7.47,7.445,1321023
3891,2012-12-18,7.4,7.335,1408760
3892,2012-12-19,7.3997,7.425,457978
3893,2012-12-20,7.43,7.415,413081
3894,2012-12-21,7.39,7.248749999999999,1103313
3895,2012-12-24,7.3,7.38,464924
3896,2012-12-26,7.34,7.343999999999999,405137
3897,2012-12-27,7.3,7.195,828903
3898,2012-12-28,7.29,7.23,522041
3899,2012-12-31,7.38,7.29,978770
3900,2013-01-02,7.47,7.48995,947436
3901,2013-01-03,7.46,7.49995,481510
3902,2013-01-04,7.49,7.47,312189
3903,2013-01-07,7.67,7.58,832614
3904,2013-01-08,7.69,7.7,788456
3905,2013-01-09,7.68,7.735,576357
3906,2013-01-10,7.48,7.57,646165
3907,2013-01-11,7.59,7.495,345759
3908,2013-01-14,7.54,7.545,307487
3909,2013-01-15,7.88,7.7,1007798
3910,2013-01-16,7.65,7.779999999999999,870263
3911,2013-01-17,7.72,7.734999999999999,479561
3912,2013-01-18,7.8,7.76995,371893
3913,2013-01-22,7.84,7.845,538172
3914,2013-01-23,7.73,7.77,630714
3915,2013-01-24,7.94,7.8125,1061091
3916,2013-01-25,7.08,7.175,4944969
3917,2013-01-28,6.51,6.775,2801813
3918,2013-01-29,6.45,6.478999999999999,1826286
3919,2013-01-30,6.47,6.6,1141359
3920,2013-01-31,6.62,6.529999999999999,857808
3921,2013-02-01,7.015,6.890000000000001,1264143
3922,2013-02-04,7.0,6.975,733699
3923,2013-02-05,7.11,7.109999999999999,736002
3924,2013-02-06,6.85,7.02,1790510
3925,2013-02-07,6.88,6.83,1322838
3926,2013-02-08,6.81,6.88,433904
3927,2013-02-11,6.73,6.654999999999999,814562
3928,2013-02-12,6.67,6.73,436624
3929,2013-02-13,6.8,6.805,616622
3930,2013-02-14,6.75,6.77,344811
3931,2013-02-15,6.73,6.71,588073
3932,2013-02-19,6.835,6.775,536436
3933,2013-02-20,6.66,6.75,699306
3934,2013-02-21,6.33,6.45495,2042564
3935,2013-02-22,6.37,6.390000000000001,877248
3936,2013-02-25,6.16,6.275,786151
3937,2013-02-26,6.2,6.199999999999999,701435
3938,2013-02-27,6.16,6.205,475195
3939,2013-02-28,6.05,6.085,1142251
3940,2013-03-01,6.66,6.51,1742437
3941,2013-03-04,6.78,6.66,951934
3942,2013-03-05,6.79,6.7425,578136
3943,2013-03-06,6.82,6.7475000000000005,875037
3944,2013-03-07,6.86,6.84,583214
3945,2013-03-08,6.85,6.815,446153
3946,2013-03-11,6.7,6.77,539437
3947,2013-03-12,6.56,6.609999999999999,774726
3948,2013-03-13,6.66,6.655,426156
3949,2013-03-14,6.89,6.800000000000001,745991
3950,2013-03-15,7.01,7.013400000000001,993246
3951,2013-03-18,6.9,6.9375,546727
3952,2013-03-19,6.91,6.95,917670
3953,2013-03-20,7.03,7.0,423238
3954,2013-03-21,6.94,6.99,301228
3955,2013-03-22,6.97,6.8725000000000005,577080
3956,2013-03-25,6.85,6.875,515208
3957,2013-03-26,6.73,6.785,419634
3958,2013-03-27,6.74,6.70875,432836
3959,2013-03-28,6.85,6.79,358584
3960,2013-04-01,6.7,6.82,400790
3961,2013-04-02,6.66,6.725,382942
3962,2013-04-03,6.47,6.53,502884
3963,2013-04-04,6.53,6.485,267167
3964,2013-04-05,6.57,6.4375,303592
3965,2013-04-08,6.61,6.59,218599
3966,2013-04-09,6.7,6.71,333548
3967,2013-04-10,6.75,6.79,535799
3968,2013-04-11,6.84,6.805,357510
3969,2013-04-12,7.27,7.0649999999999995,1670498
3970,2013-04-15,7.02,7.115,815694
3971,2013-04-16,7.3,7.185,717049
3972,2013-04-17,7.21,7.275,1146887
3973,2013-04-18,7.11,7.105,804093
3974,2013-04-19,7.17,7.18,733940
3975,2013-04-22,7.24,7.175,480544
3976,2013-04-23,7.47,7.359999999999999,701911
3977,2013-04-24,7.34,7.3919999999999995,295158
3978,2013-04-25,7.36,7.345000000000001,326342
3979,2013-04-26,7.23,7.24,343217
3980,2013-04-29,7.32,7.34,333651
3981,2013-04-30,7.23,7.2725,408600
3982,2013-05-01,7.07,7.140000000000001,652224
3983,2013-05-02,7.36,7.24,490209
3984,2013-05-03,7.44,7.47,715912
3985,2013-05-06,7.43,7.37,525430
3986,2013-05-07,7.64,7.525499999999999,689812
3987,2013-05-08,7.66,7.65,401256
3988,2013-05-09,7.53,7.585,162759
3989,2013-05-10,7.579,7.5600000000000005,444392
3990,2013-05-13,7.4,7.472300000000001,324809
3991,2013-05-14,7.49,7.465,185470
3992,2013-05-15,7.38,7.425000000000001,424154
3993,2013-05-16,7.37,7.445,449943
3994,2013-05-17,7.4,7.42,434878
3995,2013-05-20,7.52,7.495,441969
3996,2013-05-21,7.56,7.609999999999999,379943
3997,2013-05-22,7.37,7.465,1043113
3998,2013-05-23,7.96,7.619999999999999,2109241
3999,2013-05-24,7.82,7.795,1034709
4000,2013-05-28,7.84,7.895,1178556
4001,2013-05-29,7.78,7.785,613977
4002,2013-05-30,7.94,7.815,598315
4003,2013-05-31,8.27,8.075,2449283
4004,2013-06-03,8.27,8.205,897383
4005,2013-06-04,8.09,8.149999999999999,470397
4006,2013-06-05,7.85,7.925,608628
4007,2013-06-06,8.08,7.915,361627
4008,2013-06-07,8.22,8.115,582598
4009,2013-06-10,8.04,8.09,643857
4010,2013-06-11,7.89,7.89,489379
4011,2013-06-12,7.76,7.8645,360805
4012,2013-06-13,7.91,7.825,340771
4013,2013-06-14,7.72,7.8100000000000005,370910
4014,2013-06-17,8.14,7.975,934353
4015,2013-06-18,8.24,8.18,776346
4016,2013-06-19,8.21,8.173649999999999,750935
4017,2013-06-20,8.23,8.190000000000001,769473
4018,2013-06-21,8.17,8.165,4499171
4019,2013-06-24,8.12,8.0225,913821
4020,2013-06-25,8.1,8.125,546446
4021,2013-06-26,8.24,8.21,614823
4022,2013-06-27,8.25,8.247499999999999,399995
4023,2013-06-28,8.24,8.26,951552
4024,2013-07-01,8.43,8.372499999999999,694166
4025,2013-07-02,8.41,8.3995,725888
4026,2013-07-03,8.43,8.435,272030
4027,2013-07-05,8.53,8.4775,533344
4028,2013-07-08,8.5,8.5625,609372
4029,2013-07-09,8.37,8.4,757511
4030,2013-07-10,8.55,8.46,456132
4031,2013-07-11,8.74,8.65,737929
4032,2013-07-12,8.75,8.745000000000001,978623
4033,2013-07-15,8.75,8.72035,507346
4034,2013-07-16,8.97,8.870000000000001,1246003
4035,2013-07-17,8.77,8.865,949244
4036,2013-07-18,8.77,8.84,538487
4037,2013-07-19,8.71,8.7015,343808
4038,2013-07-22,8.81,8.745000000000001,436930
4039,2013-07-23,8.64,8.75,322403
4040,2013-07-24,8.68,8.60255,623844
4041,2013-07-25,9.44,9.105,2229762
4042,2013-07-26,9.24,9.27,860803
4043,2013-07-29,9.18,9.21,512772
4044,2013-07-30,9.1,9.145,391924
4045,2013-07-31,9.06,9.0754,718534
4046,2013-08-01,9.23,9.23,512902
4047,2013-08-02,9.45,9.385000000000002,462016
4048,2013-08-05,9.43,9.379999999999999,396809
4049,2013-08-06,9.41,9.415,459022
4050,2013-08-07,9.33,9.355,423650
4051,2013-08-08,9.28,9.299949999999999,589867
4052,2013-08-09,9.32,9.2675,492810
4053,2013-08-12,9.56,9.4,1185251
4054,2013-08-13,9.36,9.455,452100
4055,2013-08-14,9.38,9.39005,298115
4056,2013-08-15,9.12,9.120000000000001,750676
4057,2013-08-16,9.09,9.17,413969
4058,2013-08-19,9.04,9.0501,483470
4059,2013-08-20,9.21,9.115,337137
4060,2013-08-21,9.2,9.285,487955
4061,2013-08-22,9.32,9.29,218341
4062,2013-08-23,9.35,9.335,376818
4063,2013-08-26,9.34,9.39,449524
4064,2013-08-27,9.09,9.254999999999999,488899
4065,2013-08-28,9.2,9.175,341314
4066,2013-08-29,9.32,9.285,283655
4067,2013-08-30,9.25,9.254999999999999,517546
4068,2013-09-03,9.74,9.530000000000001,1061747
4069,2013-09-04,9.66,9.7,549063
4070,2013-09-05,9.68,9.6675,403294
4071,2013-09-06,9.51,9.545,591132
4072,2013-09-09,9.7,9.545,466922
4073,2013-09-10,9.805,9.79,607252
4074,2013-09-11,9.84,9.844999999999999,437844
4075,2013-09-12,9.64,9.719999999999999,571099
4076,2013-09-13,9.68,9.684999999999999,252189
4077,2013-09-16,9.7,9.629950000000001,896437
4078,2013-09-17,9.74,9.76,373030
4079,2013-09-18,10.621,10.195,1542248
4080,2013-09-19,10.34,10.495000000000001,692046
4081,2013-09-20,10.23,10.37885,1748315
4082,2013-09-23,10.54,10.432500000000001,978208
4083,2013-09-24,10.405,10.455,517159
4084,2013-09-25,10.75,10.5875,726544
4085,2013-09-26,10.84,10.825,681949
4086,2013-09-27,10.36,10.565,904172
4087,2013-09-30,10.07,9.865,1851641
4088,2013-10-01,10.51,10.2725,921359
4089,2013-10-02,10.47,10.492999999999999,488949
4090,2013-10-03,10.44,10.415,654870
4091,2013-10-04,10.42,10.525,378363
4092,2013-10-07,10.22,10.31,337518
4093,2013-10-08,10.2,10.1036,984539
4094,2013-10-09,10.22,10.2,449341
4095,2013-10-10,10.44,10.49,457197
4096,2013-10-11,10.61,10.530000000000001,542210
4097,2013-10-14,10.71,10.595,371630
4098,2013-10-15,10.72,10.685,461081
4099,2013-10-16,10.93,10.9301,666459
4100,2013-10-17,10.99,10.9,442294
4101,2013-10-18,11.95,11.48,1531550
4102,2013-10-21,11.77,12.059999999999999,1403523
4103,2013-10-22,11.45,11.745000000000001,964594
4104,2013-10-23,11.13,11.395,1542419
4105,2013-10-24,11.15,10.969999999999999,1293573
4106,2013-10-25,10.88,11.04,880662
4107,2013-10-28,10.965,10.8975,804997
4108,2013-10-29,10.8,10.89,615080
4109,2013-10-30,10.8,10.825,504730
4110,2013-10-31,11.441,11.09,1221110
4111,2013-11-01,11.21,11.26465,677794
4112,2013-11-04,11.3,11.295,450397
4113,2013-11-05,11.26,11.22505,355738
4114,2013-11-06,10.92,11.075,797392
4115,2013-11-07,10.4,10.6775,1078893
4116,2013-11-08,10.64,10.5625,574704
4117,2013-11-11,9.86,9.754999999999999,1701089
4118,2013-11-12,9.84,9.79005,622027
4119,2013-11-13,9.631,9.645,1162913
4120,2013-11-14,9.5,9.485,1442492
4121,2013-11-15,9.48,9.66,6857994
4122,2013-11-18,9.24,9.405000000000001,1218174
4123,2013-11-19,9.11,9.23,1176919
4124,2013-11-20,8.99,9.094999999999999,956115
4125,2013-11-21,9.37,9.325,1339367
4126,2013-11-22,9.48,9.479949999999999,1088937
4127,2013-11-25,10.14,10.295,2372063
4128,2013-11-26,10.28,10.245000000000001,1126082
4129,2013-11-27,10.43,10.34,950590
4130,2013-11-29,10.42,10.395,410853
4131,2013-12-02,9.87,10.165,1540904
4132,2013-12-03,9.35,9.575,1540161
4133,2013-12-04,9.43,9.399999999999999,631449
4134,2013-12-05,9.5,9.455,620249
4135,2013-12-06,9.54,9.524999999999999,455545
4136,2013-12-09,9.37,9.434999999999999,719310
4137,2013-12-10,9.22,9.274999999999999,540843
4138,2013-12-11,9.04,9.1025,884130
4139,2013-12-12,9.01,9.067499999999999,719085
4140,2013-12-13,9.02,9.052499999999998,553516
4141,2013-12-16,8.95,9.00995,753029
4142,2013-12-17,9.35,9.175,1315587
4143,2013-12-18,9.87,9.595,1394173
4144,2013-12-19,9.64,9.795,916519
4145,2013-12-20,9.95,9.795,3067436
4146,2013-12-23,10.14,10.006350000000001,642028
4147,2013-12-24,10.34,10.2,478684
4148,2013-12-26,10.46,10.344999999999999,834942
4149,2013-12-27,10.34,10.46,730397
4150,2013-12-30,10.29,10.21,730543
4151,2013-12-31,10.15,10.215,648906
4152,2014-01-02,9.97,10.0,657146
4153,2014-01-03,10.09,9.985,478649
4154,2014-01-06,10.15,10.14,492956
4155,2014-01-07,10.45,10.42,731734
4156,2014-01-08,11.11,10.815,1565461
4157,2014-01-09,10.82,11.004999999999999,740382
4158,2014-01-10,10.99,10.84,605816
4159,2014-01-13,10.79,10.84,839908
4160,2014-01-14,11.13,10.925,754835
4161,2014-01-15,11.18,11.17,866809
4162,2014-01-16,11.14,11.162500000000001,492473
4163,2014-01-17,11.28,11.205,705566
4164,2014-01-21,11.3,11.285,650935
4165,2014-01-22,11.47,11.39,1499673
4166,2014-01-23,11.03,10.74495,2507130
4167,2014-01-24,10.84,10.76,847010
4168,2014-01-27,10.4,10.555,1159830
4169,2014-01-28,10.31,10.4,784860
4170,2014-01-29,9.94,10.125,1131010
4171,2014-01-30,10.1,10.105,949269
4172,2014-01-31,10.14,10.06,730941
4173,2014-02-03,9.87,10.024999999999999,843246
4174,2014-02-04,9.86,9.91,553610
4175,2014-02-05,9.83,9.75,693969
4176,2014-02-06,9.56,9.735,477500
4177,2014-02-07,9.88,9.765,493986
4178,2014-02-10,9.62,9.765,562831
4179,2014-02-11,9.63,9.6796,466159
4180,2014-02-12,9.61,9.5885,752168
4181,2014-02-13,10.27,9.947500000000002,989514
4182,2014-02-14,10.0,10.095,530475
4183,2014-02-18,10.08,10.0825,811820
4184,2014-02-19,9.83,10.010000000000002,582057
4185,2014-02-20,9.97,9.885,483320
4186,2014-02-21,9.75,9.844999999999999,786227
4187,2014-02-24,9.92,9.875,656339
4188,2014-02-25,10.55,10.4725,1863443
4189,2014-02-26,10.39,10.5,1216385
4190,2014-02-27,10.64,10.5,1213137
4191,2014-02-28,10.58,10.5975,10982217
4192,2014-03-03,10.59,10.495000000000001,1447562
4193,2014-03-04,10.81,10.86,1266752
4194,2014-03-05,10.76,10.73,716913
4195,2014-03-06,10.83,10.765,856700
4196,2014-03-07,10.82,10.780000000000001,809029
4197,2014-03-10,10.88,10.795,878555
4198,2014-03-11,10.63,10.735,618363
4199,2014-03-12,10.62,10.61,725276
4200,2014-03-13,10.49,10.5,881747
4201,2014-03-14,10.69,10.5,945808
4202,2014-03-17,11.22,11.065000000000001,2242734
4203,2014-03-18,11.43,11.4475,1267515
4204,2014-03-19,11.25,11.305,754367
4205,2014-03-20,11.26,11.2964,564387
4206,2014-03-21,11.08,11.105,2057658
4207,2014-03-24,10.98,11.055,751320
4208,2014-03-25,10.87,11.0525,710482
4209,2014-03-26,10.525,10.7375,1010317
4210,2014-03-27,10.25,10.41,779047
4211,2014-03-28,10.55,10.4,764711
4212,2014-03-31,10.81,10.805,892813
4213,2014-04-01,11.07,10.965,703405
4214,2014-04-02,11.07,11.09,440335
4215,2014-04-03,10.99,11.045,649848
4216,2014-04-04,10.68,10.843,855093
4217,2014-04-07,10.36,10.485,1129173
4218,2014-04-08,10.95,10.65,1202325
4219,2014-04-09,10.99,10.925,763304
4220,2014-04-10,10.58,10.835,696527
4221,2014-04-11,10.23,10.344999999999999,951769
4222,2014-04-14,10.38,10.315000000000001,452863
4223,2014-04-15,10.28,10.235,784633
4224,2014-04-16,10.45,10.365,393442
4225,2014-04-17,10.71,10.59,372623
4226,2014-04-21,10.71,10.6715,278101
4227,2014-04-22,10.97,10.875,429966
4228,2014-04-23,11.05,10.969999999999999,626151
4229,2014-04-24,10.61,10.865,612407
4230,2014-04-25,9.94,10.2698,966792
4231,2014-04-28,9.81,9.795,1042074
4232,2014-04-29,9.82,9.825,576112
4233,2014-04-30,9.7,9.65,926176
4234,2014-05-01,9.6,9.655000000000001,1359561
4235,2014-05-02,9.74,9.735,596103
4236,2014-05-05,9.99,9.844999999999999,1180166
4237,2014-05-06,9.51,9.719999999999999,587460
4238,2014-05-07,8.81,9.165,2061038
4239,2014-05-08,8.48,8.77,946143
4240,2014-05-09,8.22,8.135,2151933
4241,2014-05-12,8.73,8.42005,625450
4242,2014-05-13,8.58,8.6845,927845
4243,2014-05-14,8.43,8.524999999999999,673742
4244,2014-05-15,7.91,8.135,1685055
4245,2014-05-16,8.25,8.0405,1068381
4246,2014-05-19,7.965,8.13,1373681
4247,2014-05-20,7.88,7.9399999999999995,1297742
4248,2014-05-21,8.01,7.9575000000000005,1647435
4249,2014-05-22,7.33,7.755,4992784
4250,2014-05-23,7.25,7.24,1759208
4251,2014-05-27,7.52,7.385,1921418
4252,2014-05-28,7.68,7.664949999999999,1953264
4253,2014-05-29,7.67,7.78,1169088
4254,2014-05-30,7.52,7.5600000000000005,1821179
4255,2014-06-02,7.27,7.39,892596
4256,2014-06-03,7.09,7.205,979284
4257,2014-06-04,6.8,6.895,2317332
4258,2014-06-05,6.91,6.805,1734884
4259,2014-06-06,6.97,7.015000000000001,1965709
4260,2014-06-09,6.98,6.975,1356544
4261,2014-06-10,6.85,6.9,895207
4262,2014-06-11,7.05,6.91,918626
4263,2014-06-12,6.93,6.975,1181727
4264,2014-06-13,7.09,7.00005,944314
4265,2014-06-16,7.15,7.075,1172782
4266,2014-06-17,7.83,7.455,2839616
4267,2014-06-18,7.93,7.865,1963849
4268,2014-06-19,7.62,7.76,925973
4269,2014-06-20,7.63,7.575,1322036
4270,2014-06-23,7.93,7.805,1354807
4271,2014-06-24,7.72,7.845000000000001,1083586
4272,2014-06-25,7.82,7.72255,562909
4273,2014-06-26,7.78,7.77,447006
4274,2014-06-27,7.91,7.811,2433320
4275,2014-06-30,8.08,7.944999999999999,988544
4276,2014-07-01,8.06,8.090499999999999,779315
4277,2014-07-02,7.9,7.984999999999999,771002
4278,2014-07-03,7.75,7.8175,1123377
4279,2014-07-07,7.64,7.735,776761
4280,2014-07-08,7.47,7.48,1340896
4281,2014-07-09,7.64,7.515000000000001,1061387
4282,2014-07-10,7.48,7.46,806562
4283,2014-07-11,7.44,7.445,556796
4284,2014-07-14,7.56,7.6,535374
4285,2014-07-15,7.45,7.506,539599
4286,2014-07-16,7.39,7.465,653325
4287,2014-07-17,7.38,7.4,675210
4288,2014-07-18,7.31,7.375,1032261
4289,2014-07-21,7.36,7.359999999999999,703864
4290,2014-07-22,7.52,7.4855,715192
4291,2014-07-23,7.59,7.535,1028665
4292,2014-07-24,8.47,8.395,4365785
4293,2014-07-25,8.18,8.282499999999999,1458913
4294,2014-07-28,8.08,8.15505,862973
4295,2014-07-29,8.07,8.120000000000001,965680
4296,2014-07-30,8.395,8.280000000000001,996350
4297,2014-07-31,8.08,8.23,1093520
4298,2014-08-01,7.92,8.035,797096
4299,2014-08-04,7.97,7.959999999999999,549766
4300,2014-08-05,8.17,8.0525,798069
4301,2014-08-06,8.04,8.14,630066
4302,2014-08-07,8.12,8.12,859594
4303,2014-08-08,8.09,8.08,578421
4304,2014-08-11,8.18,8.120000000000001,925281
4305,2014-08-12,8.05,8.120000000000001,560985
4306,2014-08-13,7.94,7.98,588504
4307,2014-08-14,7.97,7.9399999999999995,381338
4308,2014-08-15,7.88,7.9311,650877
4309,2014-08-18,7.98,7.955,617589
4310,2014-08-19,7.97,7.98,572517
4311,2014-08-20,7.89,7.895,302629
4312,2014-08-21,7.85,7.84,309199
4313,2014-08-22,7.84,7.83,368738
4314,2014-08-25,7.83,7.895,321154
4315,2014-08-26,7.91,7.869999999999999,366876
4316,2014-08-27,7.86,7.925,613106
4317,2014-08-28,7.77,7.8098,270473
4318,2014-08-29,7.77,7.73,537354
4319,2014-09-02,7.83,7.78,689172
4320,2014-09-03,7.72,7.855,852472
4321,2014-09-04,7.59,7.71,432859
4322,2014-09-05,7.72,7.645,356599
4323,2014-09-08,7.92,7.79565,560603
4324,2014-09-09,7.83,7.85,624309
4325,2014-09-10,7.96,7.880000000000001,445055
4326,2014-09-11,7.97,7.92,979996
4327,2014-09-12,7.99,7.92,1271524
4328,2014-09-15,7.38,7.675,1100444
4329,2014-09-16,7.2,7.255,738526
4330,2014-09-17,7.22,7.2325,460710
4331,2014-09-18,7.28,7.2742,717484
4332,2014-09-19,7.1,7.2,1820662
4333,2014-09-22,6.98,6.984999999999999,735802
4334,2014-09-23,6.81,6.91,841629
